CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,mean_nb_tx_per_day,nb_terminals
2408,91.45893784418926,8.468197901247166,94.69775370073845,0.5648626162327277,2910
2409,36.1529895816543,34.55554268573605,36.33641695331896,2.9464618545452326,3083
2410,83.94719841694713,57.047337922255004,56.877129614111155,1.0452317859819904,3117
2411,90.33250756690082,56.47773395652105,44.07466386551015,2.2379970970660406,3100
2412,10.446669744979841,11.143429543971738,93.09210270311404,0.8742229545377973,3157
2413,27.0281145187622,55.72422378193798,51.251887064142984,2.2229313380740052,3025
2414,36.542913503996864,40.52152658315185,21.03589298079912,1.9880684725791036,3063
2415,42.2956118263508,94.00837459389365,17.329786945194066,2.4629617217308524,2708
2416,96.65260483367275,9.796177402526407,73.50626024740467,3.462064143050028,2216
2417,33.2232981598324,56.93634277517538,13.514862780049324,1.348226593749125,3076
2418,24.883144851050567,68.5368027887296,10.290338825265493,1.9329159874769504,3167
2419,55.38458407345603,93.12546296616131,92.50660804037553,0.026372269210610533,2924
2420,58.10310349524278,39.97882115110888,55.9443317794444,2.598400249924838,3135
2421,27.437673346499015,76.11507496384398,92.44935332194288,3.555144306250434,3178
2422,75.5342840131744,52.44565841376937,51.09329036463015,2.979994547432732,3135
2423,77.27301159951612,1.2119398988346464,8.593645296329568,1.9102403872874878,1787
2424,86.63563994746342,21.500635489735508,18.639792603056925,3.732649006120672,3181
2425,89.11123404844952,26.86742754454652,84.827074083935,3.028040542816017,3182
2426,99.53910419916492,16.337437035372215,90.25239414697778,0.2279214155797189,1662
2427,67.30646464822502,66.91578048892856,91.99092519668216,0.9115020954679869,3178
2428,17.163240471436858,51.35113983499342,95.49431549799897,1.1154640779558886,3077
2429,79.66649546812799,31.994215242554493,29.236573983838454,2.736422827169864,3029
2430,77.1405994084436,1.3063353996892513,60.44208149588199,2.123612879348582,1812
2431,38.900729908314624,78.53177301712341,38.81246928748193,2.176112375669382,3247
2432,42.785822469995225,44.805169999311104,51.1336674311811,0.6247241692691992,3072
2433,80.34588842709341,29.059240359446825,54.04810091678091,1.0922731179957004,3109
2434,85.92833511096467,83.16870320858769,95.30887978526326,1.4570564569654687,3113
2435,88.69536378575852,85.88574471958086,59.51140929959462,0.5902977828452296,3134
2436,70.41485376168521,94.47878590331334,82.83398309111334,0.306124242517531,2604
2437,2.252346618416179,46.06359128543613,91.73582900736939,2.8894511776473,2039
2438,99.93855831056796,62.72986002686507,88.81184830219905,3.2481001562025518,1570
2439,53.86089104082208,9.045054527579033,17.429138952107365,3.261927653785947,3223
2440,36.93738904590089,60.26409672987921,32.71260461865747,3.566116938951656,3148
2441,91.59963703991738,95.57053406766964,93.2204917235395,2.256068096599825,2290
2442,60.18798981389091,96.22476924575129,40.400286098564806,2.5233479346649688,2359
2443,43.971828202939214,34.4721768911652,93.2970146872021,2.2785766636014575,3109
2444,46.51061128997912,5.412884710175236,19.77142957551564,2.162973827056104,2621
2445,99.46183206154915,45.94364587546642,64.39320229306388,3.4067697152099736,1676
2446,91.8397106765864,36.61300717702242,20.5414099623141,3.8852119070621427,2929
2447,52.748969477281705,88.57792618098892,33.358087006929374,0.3546536267794571,3258
2448,87.84021515976099,41.65633820261957,46.854869117575106,3.9341541713976893,2977
2449,40.88426856465449,57.367960109126855,75.04265846475663,0.9007937461147479,3097
2450,26.969792082683576,73.88253869224438,81.67875458570113,0.8023858372686754,3156
2451,30.873911332899706,0.8721297411568796,41.5591076829676,3.6044597026717713,1696
2452,40.13404660341733,75.90149199406028,10.451769636801677,2.3515789898588975,3243
2453,95.40439139926326,98.43840381689827,59.94836881931543,0.05727578445899173,1432
2454,83.9895642974697,73.47151856124539,7.3447123601822915,3.026647546666971,3143
2455,71.94983336044189,9.659279424515754,55.955838385310656,2.195503909918469,3188
2456,89.48549646097942,44.31222394345613,58.11996820152808,2.203785765076187,3032
2457,51.937593657897274,85.31584821014437,94.92978535936197,3.6596879544808885,3248
2458,19.645164355294643,86.79998499682924,35.18670794849585,0.0512460086663733,3071
2459,53.31242784872043,9.4273160435408,52.4342827505162,2.9591017061235463,3245
2460,84.57750811776573,32.28133707817784,84.68636659373898,0.22852059422174653,3027
2461,61.56214350579001,34.956974380868274,57.13144414222044,0.7677911693865576,3109
2462,23.12351780427805,83.63857220476655,80.77141422605025,3.417307550555142,3146
2463,47.83879695010156,66.21315692827099,48.52820441256482,0.9964966308340073,3076
2464,0.6197712056338234,91.98067557487549,71.22483133416105,3.127327192756469,1691
2465,7.411354680650362,88.29104333055784,18.93978695249406,3.37216434392794,2941
2466,76.47202609854801,73.88182095477163,70.28377970325133,0.8100068428911027,3167
2467,65.77909480028717,10.859034043628535,86.66365817933672,0.801482882706197,3232
2468,43.96053311616619,90.6044498412646,80.56559649966199,0.152488997107195,3195
2469,48.85061669686367,52.514613781336564,84.35190427052395,2.387860850124353,3150
2470,6.592445369532185,41.9730844330132,67.71903541003547,3.9521377730786327,2829
2471,38.40843014848203,98.45932605635545,57.141780987836164,1.8550162060986173,1846
2472,41.543400782672414,57.9339460550386,45.7109705430135,1.5339023743311873,3075
2473,97.8168995848917,49.45083359120236,79.11792259447026,2.025193454675412,2012
2474,23.193156925758995,94.83680613675533,88.7241643282347,0.5677335806740689,2540
2475,88.49823177063212,19.701397116644547,59.018266309633404,3.724060970786573,3161
2476,56.449317077177795,21.16285070439876,30.170625448997203,2.7142830482461147,3116
2477,74.70396488062953,59.1752235651524,31.735449466231913,0.7470832107421606,3133
2478,65.46466232037855,22.933125381538833,20.464001453944185,0.524565103201049,3148
2479,73.8844575881808,71.19115609530449,93.11007854649675,1.046850408020212,3147
2480,58.94545835657162,91.96162961311815,26.233023968388743,1.8158757199758693,3047
2481,96.58176031636152,95.48823905172846,53.60068420776981,1.7946754809923005,1683
2482,94.48268613001682,59.945663266412176,28.45942641641204,2.0693067816308104,2590
2483,57.25530256075637,55.22918496118504,43.53952799721467,0.5856819272866964,3143
2484,86.80562260521445,11.232805220668208,18.249474988592347,0.5969926727385162,3145
2485,3.94105054556555,85.77318496670826,89.7122971445754,0.490254448986263,2364
2486,46.15687522059145,39.31846275838642,16.984619151053344,3.457570644042428,3098
2487,86.40674683261426,74.08183637218843,20.823751243621597,1.0545185703163829,3096
2488,19.230422411680635,83.24685562384029,49.42376697932152,0.6017849343278772,3128
2489,1.0095174765064718,27.851061212292116,97.5424031513891,0.12676346198662047,1770
2490,91.14515269999424,5.794042006270461,68.81817356708359,1.398787720008709,2557
2491,45.54984278002555,22.113880177724987,37.15995666878743,1.2324245470048218,3076
2492,70.8900274575165,87.12535814827824,43.8850754162311,3.2648844091433054,3191
2493,1.1549240639204816,78.7697673252386,54.96561185119924,3.3349156195254404,1795
2494,22.404062817714042,37.67428952569721,71.2823151416045,3.3936815682613437,3103
2495,47.8316574125613,84.63600388835599,57.0903370976674,3.965484104240683,3254
2496,90.47111736671553,38.56279074171767,95.77085007037235,3.061367258393005,3000
2497,52.55027198639238,99.10432025957881,71.02341622842852,0.7784275699599683,1843
2498,11.403675886606102,26.211576424126047,74.87271217885176,2.2017872798215015,3089
2499,39.71513335388155,75.8429520713077,7.259805609686742,3.2543003198049156,3231
2500,74.82679812896987,18.020270731629008,41.957198730585866,0.15040072625925038,3234
2501,1.1787739180724288,99.62678716348444,51.378682515266505,1.4880990558876799,988
2502,19.617209456397834,80.71922450885462,72.04650835536405,0.006224791718528522,3213
2503,77.12266730402362,11.148274515070987,95.12010461748315,1.3309443358220228,3148
2504,45.11027753265111,0.4980905673753422,83.31730540222482,1.2326730169209488,1694
2505,55.6446876169447,92.66007970596743,19.84112640547854,3.4693184517236864,3002
2506,50.02389308425548,92.44561740566206,83.12372976771046,1.7719201226363555,2997
2507,8.871177071474401,3.019745488202563,88.0519269342372,1.897139669833475,2108
2508,66.36949079277515,88.16484142088524,33.94260419104623,3.58305207356539,3186
2509,2.753243942768835,27.992567873413254,82.11780753446426,3.4128812732945866,2092
2510,94.48353953575864,30.301127246390347,79.12238063353297,3.94052121059534,2595
2511,52.700601511175485,25.25962896380215,8.701419962732256,3.0386122511352363,3071
2512,13.884538443846694,38.69426064309628,34.38139875705912,1.6674026918146074,3126
2513,90.5998994932563,42.5947761221862,91.71070969924418,3.221603438802854,2977
2514,28.837833206850426,31.808901905133226,40.13520133713543,2.422588766480408,3121
2515,67.40625171413107,97.22298357062036,93.01902603222084,2.447486885702798,2115
2516,4.623877949911092,54.53076203927011,43.34582102091372,2.179114901727662,2412
2517,4.017637325991696,99.57622074271772,10.41104518986208,1.0907197373331723,1313
2518,7.2124028937997515,54.76111060042707,38.42273817264485,1.501199371410865,2834
2519,78.91675208579389,90.40201155693187,20.7412133960071,1.115907760239828,3155
2520,47.272862019658476,11.288167014198825,41.721117794902256,1.2083521824595378,3202
2521,92.19763370334326,19.853412043549778,73.51508281697116,0.8635728350138216,2958
2522,62.565837876205876,58.19907281404807,48.57880780740328,3.2676292087277115,3234
2523,22.271719437819005,47.72802240249065,98.32967213520318,0.733047157152936,3058
2524,54.543245484037136,29.310578330847147,16.761575652603014,3.4063719235701684,3021
2525,57.76788415716317,57.88292635102961,56.80680004014427,0.7378724272807005,3147
2526,56.863316558617505,9.138901443541513,69.85097768988072,0.20582867223810197,3243
2527,18.91511169716894,29.421779709416484,31.49846567768851,3.2484091558412898,3126
2528,28.775064460174903,7.39579021218807,11.458355890564862,0.5976540775397536,2894
2529,39.419190046242356,19.681423373603558,27.327124151312283,0.7359026219813072,3068
2530,29.873539721452048,50.4858728623104,97.27797181000514,3.167961767505131,3030
2531,17.252070346015437,80.28506904108322,72.4588378402612,3.6231936395936457,3200
2532,43.47067335244227,86.70986825639548,71.31857399013488,1.092370304451773,3238
2533,38.97761484897793,83.84785896604684,81.73266658181913,0.9820238908736156,3214
2534,83.62738906161135,94.57570719536153,88.38809856961088,1.5251521108519612,2589
2535,54.11617955795399,84.59606423014996,73.05804061673413,2.836419760512633,3266
2536,28.525146110424494,61.080188994067555,10.173805996149962,1.1885895982472383,3096
2537,20.278886619064785,38.70145742968444,75.13181069354833,1.0421645110919342,3078
2538,17.89150913109753,84.20356753224081,91.93430657490828,1.7848663853178905,3087
2539,24.449777185584274,25.23659018024208,44.53708933532992,3.2097717502777745,3154
2540,56.148168083700135,57.733594685945675,97.92494498558975,0.3107007874478245,3148
2541,47.50133933108883,47.940229511558094,57.62752769803353,0.6717609494514454,3147
2542,16.892214839901833,41.54485609508135,62.59063934769028,1.2112101001363795,3083
2543,49.751920411643205,98.67572743319002,7.890946652033566,1.8634691433020056,1898
2544,47.390469734258545,69.18063887205457,30.308010952304553,3.199736269877238,3078
2545,40.09934200264858,9.516239261882609,64.85574741088605,0.10557257759803873,3117
2546,71.6802193628416,1.2140297760557917,61.68366922418019,3.483567917947441,1842
2547,69.84084272619435,62.4343754739019,46.02015690229761,1.3447820676270301,3191
2548,37.02955209441793,37.50264199817449,55.33894479581224,0.573320324268082,3073
2549,88.18819351339124,62.58755443056147,40.57144164376426,3.928848656458102,3101
2550,87.25275366252805,60.68161895353214,40.31613775308619,1.476375423995369,3141
2551,6.670672635107167,34.25209707870845,28.34000170115525,2.434204489061662,2781
2552,72.01634855615035,29.242481057170988,56.88401244478809,3.148318572654834,3168
2553,64.19038102711345,74.36613125071872,25.717570333651853,2.5401995720802883,3259
2554,27.37843130912504,23.075058828242902,30.73904151959986,1.466102046098666,3162
2555,47.09404165379548,22.926144256922633,38.24653205271865,3.5859868604545135,3033
2556,13.462690752126571,21.572405999137565,10.765805829557541,2.835524519005034,3107
2557,52.94107137711552,47.4320340696505,8.269441695772265,3.845370662055749,3229
2558,84.40773646698968,82.0374108117662,88.14566017606026,3.108100643713732,3140
2559,13.943756737180891,97.14924309786865,93.70325492931515,2.784308445515892,2137
2560,29.2010676528076,0.11111083906129027,51.15686809430511,2.3792138901489444,1567
2561,99.39813231625526,13.291503704971674,13.437909261815278,1.705273752012959,1672
2562,75.0956222267262,34.007032950834585,67.92422400564251,3.5577535464035908,3040
2563,79.31619911033503,10.159585852402564,47.37715607858535,0.15197061769549958,3149
2564,16.86383244364401,77.071102651781,21.538847524513358,2.235256197239158,3249
2565,61.497848619674315,15.663633699489655,91.90810544241619,0.23400738974876711,3247
2566,91.92345914607333,11.379938716070237,90.58264841750034,1.4715637078015735,2996
2567,78.98407898029338,39.42376352480047,74.64986588983585,3.409563021567577,3007
2568,52.54388785762143,40.21395670501976,42.49010081304646,0.22636705146637004,3185
2569,1.481571707718976,74.35701342636418,44.462950923223524,0.6043710737285517,1856
2570,87.15369970883695,63.77717255629628,50.07792259384599,1.427939973015639,3088
2571,34.47463263769534,37.14202807717052,89.22266190694884,1.5144165096417264,3065
2572,1.9316431047833427,14.493369165586733,37.889782415848885,0.6654088030125735,1989
2573,82.29814616061603,99.87316107537687,36.745486981980065,1.9407453925662304,1581
2574,4.761816718142208,19.446411390135466,26.760748026658604,1.5499316565944872,2506
2575,82.64166097250599,39.92102720217571,75.43571790580603,2.1143595464751237,2988
2576,66.36492047133422,19.722377566761683,8.687121804100515,0.9866818449679404,3215
2577,10.123266475943327,70.26681875838543,59.076424515108116,3.1747537895893503,3170
2578,40.259639351424106,26.049216540252484,86.79888127107124,2.262122099393753,3024
2579,47.28987971694043,89.13437490583553,38.04219352075462,1.635608804556124,3257
2580,25.74445783783976,13.27075194852194,59.23512744752984,3.6853685281418884,3201
2581,64.8802308925227,66.38604235179918,86.55026671241424,2.800484196589294,3173
2582,37.59404302777547,80.33251084614393,16.779750260544517,3.485875753375382,3217
2583,50.914186284575344,54.582145158794184,92.65418222880763,2.7307195572412293,3140
2584,7.816848478173499,25.29060315492748,72.52281795524341,0.3724841858974295,2926
2585,26.129676092561038,26.368708785576644,72.23231370702634,0.2064931602483222,3130
2586,34.498114179210425,42.637292682385876,11.962815692218099,1.8336061530891716,3075
2587,53.14077259378618,97.08185530551563,87.98422717941042,3.7222127547047075,2257
2588,27.072996831211505,15.016723982084768,65.65677458102567,0.8060995350722213,3186
2589,58.648208626859685,19.5724834684194,11.188682515572108,1.79569679251887,3211
2590,63.64498046618695,9.413466575242069,57.22321425378216,1.747339542527782,3232
2591,25.524189254572672,17.187788311155717,27.260965218797846,3.5864461791021514,3175
2592,3.1870450208407286,14.748450722282957,54.226137650133275,2.730563664344814,2233
2593,41.03196865268322,24.035783312846526,31.06300584843784,2.597594453779708,3032
2594,71.29018174647477,97.02856425844043,71.8332419026384,1.6876618623530755,2167
2595,24.553951559255992,53.46387665061736,74.02378817007121,0.46636808477945424,3079
2596,5.9809195033308065,22.41582449562668,44.82849541858606,2.6686976696044393,2675
2597,0.9143627034455704,53.855626908800915,32.63309410599996,1.3400620167071682,1758
2598,43.32299458612289,46.00247908963355,43.1691520198638,0.3495723333957472,3095
2599,15.914371009529827,49.335936969880144,41.722894371897816,3.9868067114858543,3070
2600,76.96195037869055,58.285126809119305,57.04433052395793,0.19998396564328003,3098
2601,67.67315329538037,56.54301750406749,54.0105148907929,3.0657787212297962,3162
2602,78.29903978765995,21.669065247173315,22.541675543925702,2.6386661465750167,3173
2603,33.080234925059095,45.477915314543836,9.215846036381404,1.6917557649103232,3072
2604,94.1848970346751,68.766859614929,82.8435222818138,2.5100988571775225,2606
2605,58.51084103040222,97.0854954626407,51.52281843809801,3.16120785201464,2232
2606,23.141096112489013,10.196113461016122,22.22606424808978,1.3692164674882865,3165
2607,46.068285553306886,88.93870374642448,61.29942546909513,2.5704403710325874,3271
2608,38.49490468014003,66.96199386221491,43.39101484837154,2.4322764603371465,3213
2609,53.58100047782506,30.79065420546183,12.942235542214618,0.49041568439700356,3028
2610,57.49056458422663,7.31114280170565,48.04027901313416,3.596243750167896,2999
2611,58.26390739708502,97.66629593385908,32.348678172217014,2.599653733914045,2102
2612,93.47548955954068,34.94042526552828,55.69015201707402,3.388713884543427,2703
2613,33.133468495821205,0.8953537205015905,99.0714242521913,1.6244903063615728,1706
2614,10.947499725924049,73.60274673920657,35.88065210182701,0.6738269236940551,3160
2615,11.849051639673537,69.75736148832333,99.35991040066189,1.5676587288769737,3181
2616,76.37386082494454,65.42403200038102,44.9913433896766,0.19573576241894175,3209
2617,40.94289543725394,2.9265683952944155,95.46295617599229,1.6375528321969153,2136
2618,57.92401873290005,94.07348800664573,59.72233841028408,0.6893157114547042,2769
2619,95.16135788667495,18.793987038940298,17.173883634361616,1.4498057510160511,2517
2620,43.485083602558596,97.73725061071819,57.635216758177535,3.2233624061829196,2029
2621,76.89837310213484,40.22262474078787,12.091677479338792,0.47892491955088756,3013
2622,99.27172710592174,85.99452631081675,37.843234729895066,3.3311211337354276,1681
2623,89.98673858758532,92.33950947632276,88.14456926127744,0.7448796003536771,2893
2624,79.34650463166777,5.56351575690941,81.62006939060332,2.3076347926576717,2644
2625,73.49362550586454,54.97055616691202,61.764304337312105,0.1480854958882465,3143
2626,3.145577950307288,81.21306038898034,32.65035490098025,3.228857034274379,2241
2627,70.35041231296614,56.4947664715183,14.971288775154774,0.2641696163277212,3185
2628,38.398148915384326,92.52518951722115,26.495014936511648,1.6889629916775144,2945
2629,64.16877957716966,49.670185927825386,7.384115631203024,2.7811460190667687,3213
2630,91.84076745125074,59.969429818338206,60.13920490063994,3.341192966580976,3005
2631,83.28384036328616,18.675652776903075,45.11841897895654,3.2770791280674083,3229
2632,73.48339668594188,84.43880345701173,17.297114347232903,1.7578682440388667,3161
2633,70.89532174596769,73.0161254411722,11.82146716557195,2.84776142603929,3176
2634,62.62284592042896,34.89130787321288,33.89031692150206,0.11603739878007735,3115
2635,39.198981463884905,30.69951076383002,45.99263026097456,2.834982465770388,3104
2636,14.548190795486304,47.99624318514972,80.32106238690785,0.9945383629019378,3126
2637,86.36843855310488,93.29594639901325,15.71976286293403,0.46280197769661413,2799
2638,64.5201996278511,51.718998866916074,90.83986953287177,3.2078076210306667,3189
2639,50.18925618242408,6.869050887629669,14.392695447966044,1.7939640433729327,2904
2640,30.457161899335418,94.3129429573393,68.2553531157979,1.0821223168176384,2653
2641,35.69586223448029,8.078271991277063,28.720364227143396,1.2750856016417975,3009
2642,64.19483445457924,17.255373468917746,69.33245144548282,0.47059742307591046,3225
2643,89.41261106953348,62.64365575214247,59.85989890847347,0.7490867590788017,3144
2644,74.08706506938373,23.60521618815774,80.8141059930996,3.115818348633577,3175
2645,93.93957528131664,78.26932315321751,39.669792607323416,2.0426089855165683,2625
2646,62.68690411940978,26.751806503266206,81.0049037352289,1.3163921693767429,3100
2647,13.01360781089077,5.95214282882398,67.70089119322512,1.0588454767075826,2634
2648,85.15756984170693,77.24318485656612,15.94475539052737,2.221124912003437,3090
2649,96.73738960177289,82.9230925147381,87.86275860157548,1.0510267981663572,2137
2650,72.54784091663493,33.988165395235434,83.66595295509705,0.4106088658431677,3055
2651,68.51140983015391,64.49043196172886,29.825223633870834,2.528645902056503,3206
2652,91.0880956991371,61.51658298705278,22.484085983544205,1.2246496541078589,3066
2653,35.15584338126349,31.116934843816292,70.01871075855043,3.8000111214847974,3090
2654,50.39101633327372,79.02570521700405,94.71658189733441,1.497777662151064,3216
2655,4.627869775197224,75.33016046092965,74.82408121338385,1.2130063108868847,2460
2656,26.912988382920624,70.33281572510886,19.85848755945006,3.373792900882522,3196
2657,86.06290286952617,56.634842886572635,25.786473565257594,3.796012224072064,3121
2658,23.528157853296584,30.90010403569846,46.97404469413532,2.0829197937621955,3153
2659,45.551732213016194,0.020694848206426197,86.90866367095069,0.0949544856360931,1617
2660,88.15506099024752,82.28177450450283,93.98641524711144,1.2558538007306983,3088
2661,17.97069997060786,5.428652624087215,70.33555620788921,0.6262354061357591,2610
2662,16.783148472418763,23.039292183298578,31.468810596111158,0.8543863368518991,3176
2663,60.741723523633965,51.111594336649524,66.81522619206606,2.568192861882378,3179
2664,85.51557561842503,3.672665463778857,57.98260770639192,1.5437663594695907,2274
2665,78.92646651513986,22.855474819605682,62.85041330175481,1.078373696091882,3186
2666,23.46711848304809,32.78369850634232,11.039695458315627,2.9855449114869526,3134
2667,88.13100604706113,1.6985109504285556,66.98202943839405,2.2516026516928624,1863
2668,90.53939002176841,68.5360226735157,44.765572633771924,2.312784176109365,3059
2669,12.72144843198868,16.215012023514007,26.26450990143179,1.9323603766445583,3088
2670,26.68241106953507,10.054438859707403,54.25830238150659,2.791319084107855,3147
2671,9.643908236572296,72.89528194653327,7.248475932628606,2.7957624936764813,3147
2672,95.30852548864232,45.67668606389849,11.259621949779211,1.1307282347058982,2418
2673,14.751381329854551,50.093657352287835,22.17632749039344,3.9855267927572857,3064
2674,41.956580406285184,38.734118690611155,11.095588228684086,2.3943608727065686,3094
2675,12.430332264519283,26.174146526004005,33.41822860646741,0.39246396723219057,3123
2676,83.00138387275057,11.052901054953345,50.88547796292109,1.15625031869626,3184
2677,23.65445657608447,22.329585290632693,68.63711571775319,3.175190020185041,3183
2678,40.89133583478487,31.85283033819344,74.44838307196206,1.0766569251331815,3091
2679,87.04607389413053,29.387753600008924,9.86899353592069,1.8813705033771022,3138
2680,29.990535724777946,46.59537627192005,32.742512510761365,3.948058517574015,3072
2681,97.45360622652123,61.75352056613011,91.12321114155199,1.2517438634565434,2047
2682,78.78928932496174,76.50525317153863,38.75487879421871,2.8858869218436087,3202
2683,9.361742719863141,23.25811861125112,24.94066747482997,2.5030853520220386,3101
2684,20.17621727271258,28.355720014750652,30.87414208301017,3.7733979601547176,3140
2685,94.7999733897108,83.1646595930298,47.89458640583904,1.9602638691716545,2490
2686,37.4577296000298,46.08295373992603,18.44286569316683,1.0839378502153179,3024
2687,18.51013063790684,88.0906155390773,70.54745058609733,0.5333390314200472,3106
2688,43.04095136360707,32.56426178891674,6.41957491826625,2.957710054674593,3093
2689,44.02098161457113,36.16597341041386,22.304354659291512,1.9531570667152227,3119
2690,27.16390141047752,50.777634478555825,28.7873682407227,1.1705810580476639,3088
2691,42.516303846131564,61.09114614023318,85.04347759382813,1.114618577852867,3102
2692,32.73742510149755,64.46749197651432,99.51030978299929,0.9230640726045505,3149
2693,22.07735828462276,82.03054206076642,80.81661365082479,1.316047242569295,3182
2694,1.4750071098551865,42.95180481734958,56.63094749301744,3.040617722637092,1893
2695,66.09470573176378,67.2126503156831,81.32115985633861,3.099487525303612,3164
2696,47.32539148883953,10.481257685084733,82.36187920256504,2.4070960001263875,3207
2697,3.3013476917785334,78.84910597940069,42.367245540701084,1.2564515853960012,2223
2698,51.504835358831826,67.15603316597105,92.86040589128638,0.10407109233456246,3073
2699,30.467152323725454,4.044490094577091,85.09747732599057,2.8141512365068833,2328
2700,27.057021830747285,76.93841607607119,65.1710823845469,2.6405221389528104,3172
2701,75.04297132612253,16.09772870635523,62.04368233895975,2.070571725267437,3249
2702,34.04785201636101,73.06238195624563,46.252810416686,1.8802723294106105,3194
2703,20.923446052275462,73.8954018145448,6.007042091378693,1.9889305874326322,3216
2704,53.76448622510346,26.758452782881392,21.009719185381282,1.3918449867600606,3049
2705,10.586803445028325,72.11829774945829,60.207648074702945,0.16707587018238135,3175
2706,95.38298022152253,77.17621691239763,97.56702955336135,2.5710807897888723,2393
2707,94.21137207142817,80.31539174397093,34.32311937315265,3.016591578951166,2622
2708,12.160651693961144,50.63493563373049,91.333351103635,2.0984815315766876,3105
2709,94.67119294012922,38.17710225786487,54.794589663881375,2.277981858442691,2504
2710,96.04976835456291,70.76815130051148,61.50743666541252,0.2628363379285963,2277
2711,22.305683305739166,12.336388872627268,53.56004165839107,3.9632699113514707,3215
2712,83.75544043314483,48.88351103925787,53.867370786922955,0.16523605243256245,3008
2713,83.52891620246463,38.18310105894731,7.626912562131102,3.69718444194086,2979
2714,43.98767668833708,67.45716112869341,56.30449612832243,3.158616331286502,3099
2715,96.23792466398673,62.09655766021034,16.107316672505373,2.352888160859581,2279
2716,3.170774604767168,34.484114997194645,12.02885945524125,1.14284161115582,2190
2717,89.87288418592564,21.184696844819317,79.33844950406899,1.5855657031612753,3164
2718,36.92066517941157,84.43939039846971,44.203133446993846,3.9296276745864227,3193
2719,19.884891411175275,87.94901458454875,30.753279588982554,2.2212588321877726,3096
2720,11.98274882796303,4.6872819214749395,40.41289970561582,0.7171340871913623,2423
2721,48.82032580205965,24.29920351178374,8.69300267694296,2.873173098782985,3040
2722,33.38002905273141,17.230199067157148,95.05748490906194,1.9542366624282743,3197
2723,56.2958496165657,96.22235482895822,16.22466804196652,0.729077405188141,2382
2724,71.02047827640192,56.07882313391338,44.45082747247967,0.4486201326219148,3161
2725,58.396008452797766,44.14453761029053,68.75129212602779,1.2016868274639787,3146
2726,40.25100569661315,30.801641967442993,24.088539210467,2.032055733055188,3085
2727,82.91387576123917,3.4432299050248916,51.11100997909687,3.0084057726510047,2252
2728,63.40543087162467,99.30256199628711,10.437682053634084,0.6469689984647715,1728
2729,31.967975644496505,0.6227204998506264,54.34929028612646,2.562538724609662,1655
2730,41.873638697241354,41.73402893437681,88.34148728441998,2.4476076612264017,3045
2731,26.35023137639734,31.964591344566728,24.078340016774042,1.0585720195436363,3100
2732,67.01622107681499,63.77639240989349,29.85643457907143,2.1589274617693586,3189
2733,86.06315236540539,26.83794308886568,7.365139099179444,1.1043450892085742,3181
2734,94.07230534122436,2.05124506697707,16.54750255002116,0.6948969957981666,1674
2735,70.63085882114197,97.86864884017112,60.88936838089427,0.3539917967458721,1997
2736,45.79966556571515,78.30704694619101,22.013432865039633,1.1833614649024549,3252
2737,66.75745005170138,31.783468340102417,74.24150104067256,3.180589675906281,3106
2738,83.07819743329445,55.12672572154956,40.98551753757068,2.473852312416328,3060
2739,18.627095238982395,20.456518823265355,82.77691575353155,3.269111169738468,3178
2740,40.68626250539384,46.740613963225776,45.82654576503002,1.809535153503274,3072
2741,22.779127608785487,21.828849202538557,84.11401969529057,2.668328304652609,3202
2742,97.57787580634243,16.0224867653992,92.72731602291907,3.062309838200075,2073
2743,52.75747455728283,65.32517670898933,84.57453912015336,2.1105105315217867,3072
2744,64.73823913527784,97.67700791215199,73.42814602988598,0.31389718538747013,2053
2745,71.6804475856938,97.38759284139448,42.119296018517815,0.17371264389914653,2089
2746,72.73255927782961,30.914600374163413,92.20292877168094,0.7301551601358152,3091
2747,37.666865536411855,2.3677019088988005,46.6767346629847,0.760014894922505,1996
2748,59.70923155990244,74.61865252807881,31.58478889275368,0.534924814435835,3185
2749,11.974356872335889,25.473670251566617,83.70003432650097,1.7322770494487019,3118
2750,19.296424626829957,28.363721119324037,38.242830453814214,0.8158268736524907,3132
2751,53.95282826303711,56.94768885174323,79.06017920498866,2.782058099297876,3091
2752,24.580421136504082,15.750628881122742,90.86857266251047,3.3025397610533798,3169
2753,0.7439828640510848,2.342707135716826,51.43859527265552,3.353359877892211,1166
2754,92.53392899626607,19.396061097362406,81.8878739842199,1.6640316121272805,2918
2755,65.19715493648026,31.5542205069952,16.96732924548039,2.830181278126389,3072
2756,30.806930834026105,2.9723206038613115,96.8453385856924,1.715180611294897,2129
2757,9.930771544245864,81.24265934068042,85.6174103609465,1.2054003342162471,3201
2758,68.27649166038371,12.023668822261724,41.77268317772437,0.8860678966612978,3223
2759,24.558338126439928,96.47857506962397,8.294193171313761,2.202929874357667,2270
2760,63.640346352747436,33.38485670746899,28.086308801770006,3.185587682862628,3065
2761,17.10143123534662,65.0539734904164,99.98044813827916,3.3512075319197754,3123
2762,42.37176042268004,68.17011823740197,60.9045677986783,2.6084384605538347,3138
2763,31.14353886070288,50.4986853195921,12.26262276288815,0.9279474757885846,3022
2764,39.973933517692814,15.672587178064513,20.15133930327338,0.7130989677434312,3133
2765,55.15196778665552,45.24197456707688,64.09582866074423,3.923950136193009,3168
2766,60.698097631788414,22.52656311392648,30.21366709533031,0.7897311679652383,3105
2767,77.68312448004555,49.67997938457046,15.791717010088234,3.494870160513998,3062
